Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Round Number,Year
0 days 01:30:32.170000,27.1,31.6,938.4,False,49.7,92,0.5,8,2021
0 days 01:31:32.171000,27.1,32.2,938.4,False,50.4,94,0.2,8,2021
0 days 01:32:32.175000,27.2,32.2,938.4,False,51.2,37,0.5,8,2021
0 days 01:33:32.169000,27.2,32.3,938.4,False,51.5,71,0.4,8,2021
0 days 01:34:32.170000,27.3,30.6,938.4,False,53.1,312,0.3,8,2021
0 days 01:35:32.170000,27.3,30.0,938.4,False,53.0,319,0.3,8,2021
0 days 01:36:32.176000,27.0,30.0,938.3,False,53.0,40,0.1,8,2021
0 days 01:37:32.171000,26.9,30.6,938.2,False,53.4,104,0.5,8,2021
0 days 01:38:32.175000,27.1,30.6,938.2,False,53.9,99,1.2,8,2021
0 days 01:39:32.170000,27.1,30.8,938.3,False,53.9,65,0.4,8,2021
0 days 01:40:32.171000,26.9,30.9,938.3,False,53.0,85,0.5,8,2021
0 days 01:41:32.171000,27.0,30.8,938.3,False,52.9,80,0.7,8,2021
0 days 01:42:32.178000,27.1,31.2,938.4,False,52.9,82,0.8,8,2021
0 days 01:43:32.169000,27.2,31.4,938.4,False,53.1,72,0.7,8,2021
0 days 01:44:32.171000,27.1,30.6,938.4,False,52.9,80,0.8,8,2021
0 days 01:45:32.171000,27.0,30.2,938.3,False,52.8,85,0.8,8,2021
0 days 01:46:32.176000,26.9,31.5,938.3,False,52.4,88,0.5,8,2021
0 days 01:47:32.170000,26.8,34.9,938.4,False,51.7,82,0.5,8,2021
0 days 01:48:32.162000,26.7,36.4,938.3,False,50.6,78,0.8,8,2021
0 days 01:49:32.185000,26.7,36.7,938.3,False,50.3,85,0.7,8,2021
0 days 01:50:32.169000,26.7,38.2,938.2,False,49.6,80,0.8,8,2021
0 days 01:51:32.172000,26.5,38.8,938.3,False,49.6,69,0.8,8,2021
0 days 01:52:32.172000,26.5,39.2,938.4,False,49.7,77,0.8,8,2021
0 days 01:53:32.188000,26.4,39.5,938.3,False,50.6,45,0.8,8,2021
0 days 01:54:32.180000,26.3,40.8,938.2,False,51.1,85,0.8,8,2021
0 days 01:55:32.172000,26.2,42.3,938.3,False,51.2,83,0.7,8,2021
0 days 01:56:32.171000,26.3,41.7,938.3,False,50.4,90,0.9,8,2021
0 days 01:57:32.171000,26.2,41.9,938.4,False,48.1,71,0.6,8,2021
0 days 00:00:44.848000,28.4,41.3,1007.7,False,51.1,155,0.3,10,2021
0 days 00:01:44.867000,28.5,41.0,1007.8,False,51.1,220,0.1,10,2021
0 days 00:02:44.883000,28.5,41.2,1007.7,False,51.3,339,0.1,10,2021
0 days 00:03:44.881000,28.6,39.7,1007.7,False,51.3,22,0.3,10,2021
0 days 00:04:44.882000,28.6,39.8,1007.8,False,51.8,180,0.1,10,2021
0 days 00:05:44.874000,28.6,39.7,1007.8,False,51.8,0,0.2,10,2021
0 days 00:06:44.881000,28.6,39.6,1007.8,False,51.6,106,0.1,10,2021
0 days 00:07:44.881000,28.5,39.6,1007.8,False,51.2,0,0.3,10,2021
0 days 00:08:44.882000,28.5,40.3,1007.7,False,51.1,299,0.2,10,2021
0 days 00:09:44.899000,28.6,40.4,1007.7,False,51.1,167,0.4,10,2021
0 days 00:10:44.914000,28.6,40.0,1007.7,False,51.5,166,0.4,10,2021
0 days 00:11:44.912000,28.7,40.3,1007.6,False,51.7,151,0.2,10,2021
0 days 00:12:44.913000,28.6,39.7,1007.7,False,51.9,150,0.3,10,2021
0 days 00:13:44.915000,28.5,40.6,1007.7,False,52.0,192,0.5,10,2021
0 days 00:14:44.914000,28.5,39.1,1007.8,False,51.9,206,0.3,10,2021
0 days 00:15:44.934000,28.5,36.4,1007.7,False,51.9,346,0.2,10,2021
0 days 00:16:44.913000,28.4,37.1,1007.7,False,51.8,48,0.3,10,2021
0 days 00:17:44.911000,28.8,37.3,1007.8,False,52.4,324,0.2,10,2021
0 days 00:18:44.912000,28.9,37.3,1007.8,False,52.0,174,0.2,10,2021
0 days 00:19:44.913000,28.9,36.5,1007.6,False,52.0,22,0.3,10,2021
0 days 00:20:44.914000,28.9,37.7,1007.8,False,51.8,333,0.3,10,2021
0 days 00:21:44.914000,29.1,37.1,1007.7,False,51.8,138,0.2,10,2021
0 days 00:22:44.920000,29.1,35.9,1007.7,False,52.8,177,0.4,10,2021
0 days 00:23:44.916000,29.0,34.4,1007.6,False,52.8,166,0.5,10,2021
0 days 00:24:44.921000,29.1,34.7,1007.7,False,53.1,177,0.3,10,2021
0 days 00:25:44.922000,29.2,33.8,1007.7,False,53.1,165,0.3,10,2021
0 days 00:26:44.914000,29.2,33.4,1007.7,False,52.4,147,0.3,10,2021
0 days 00:27:44.914000,29.1,34.6,1007.7,False,52.4,167,0.4,10,2021
0 days 00:28:44.923000,29.1,33.5,1007.7,False,52.0,0,0.2,10,2021
0 days 00:29:44.913000,29.1,34.4,1007.6,False,51.9,199,0.2,10,2021
0 days 00:30:44.912000,29.1,34.9,1007.7,False,51.6,235,0.2,10,2021
0 days 00:31:44.913000,28.9,35.1,1007.6,False,51.6,144,0.2,10,2021
0 days 00:32:44.914000,28.9,35.8,1007.7,False,51.5,276,0.3,10,2021
0 days 00:33:44.912000,28.8,36.5,1007.6,False,51.5,249,0.3,10,2021
0 days 00:34:45.886000,28.9,36.2,1007.6,False,51.5,180,0.4,10,2021
0 days 00:35:44.913000,28.9,36.2,1007.5,False,51.6,181,0.6,10,2021
0 days 00:36:44.914000,28.9,35.1,1007.7,False,51.7,186,0.4,10,2021
0 days 00:37:44.913000,29.1,35.5,1007.6,False,51.2,194,0.2,10,2021
0 days 00:38:44.914000,29.2,35.7,1007.6,False,51.7,196,0.5,10,2021
0 days 00:39:44.915000,29.4,35.4,1007.6,False,51.7,161,0.5,10,2021
0 days 00:40:44.914000,29.3,35.5,1007.6,False,51.7,176,0.4,10,2021
0 days 00:41:44.912000,29.4,36.0,1007.6,False,51.8,201,0.5,10,2021
0 days 00:42:44.917000,29.4,36.1,1007.6,False,51.4,188,0.5,10,2021
0 days 00:43:44.914000,29.0,36.9,1007.5,False,51.4,170,0.3,10,2021
0 days 00:44:44.913000,29.0,36.6,1007.6,False,51.7,119,0.4,10,2021
0 days 00:45:44.912000,29.2,37.1,1007.6,False,51.7,147,0.5,10,2021
0 days 00:46:44.914000,29.2,38.3,1007.5,False,51.4,133,0.1,10,2021
0 days 00:47:44.914000,29.1,38.0,1007.6,False,51.4,292,0.2,10,2021
0 days 00:48:44.913000,29.1,38.4,1007.5,False,52.1,156,0.5,10,2021
0 days 00:49:44.910000,29.2,38.1,1007.4,False,52.3,178,0.5,10,2021
0 days 00:50:44.913000,29.2,38.1,1007.5,False,52.3,162,0.5,10,2021
0 days 00:51:44.921000,28.9,38.1,1007.4,False,51.8,197,0.3,10,2021
0 days 00:52:44.912000,28.9,38.7,1007.5,False,51.7,171,0.3,10,2021
0 days 00:53:44.921000,29.1,39.3,1007.4,False,51.6,7,0.3,10,2021
0 days 00:54:44.925000,29.1,39.2,1007.5,False,51.7,0,0.2,10,2021
0 days 00:55:44.914000,29.0,39.6,1007.5,False,51.8,269,0.2,10,2021
0 days 00:56:44.914000,29.0,39.4,1007.5,False,52.1,167,0.3,10,2021
0 days 00:57:44.916000,29.0,37.7,1007.4,False,52.8,266,0.5,10,2021
0 days 00:58:44.923000,29.0,38.2,1007.4,False,52.1,191,0.3,10,2021
0 days 00:59:44.915000,28.9,38.9,1007.4,False,52.1,179,0.6,10,2021
0 days 01:00:44.914000,28.9,39.1,1007.3,False,52.1,187,0.6,10,2021
0 days 01:01:44.914000,29.0,39.1,1007.4,False,52.1,176,0.5,10,2021
0 days 01:02:44.914000,29.0,38.5,1007.4,False,51.8,178,0.6,10,2021
0 days 01:03:44.914000,29.0,37.9,1007.4,False,51.8,183,0.6,10,2021
0 days 01:04:44.913000,29.0,38.5,1007.4,False,51.6,157,0.8,10,2021
0 days 01:05:44.914000,29.0,38.4,1007.6,False,51.5,161,0.5,10,2021
0 days 01:06:44.913000,29.0,39.3,1007.6,False,51.7,158,0.3,10,2021
0 days 01:07:44.914000,29.1,39.4,1007.4,False,51.8,169,0.3,10,2021
0 days 01:08:44.915000,29.1,39.2,1007.4,False,51.8,189,0.3,10,2021
0 days 01:09:44.913000,29.2,39.3,1007.5,False,51.9,196,0.5,10,2021
0 days 01:10:44.913000,29.2,39.9,1007.4,False,51.4,330,0.2,10,2021
0 days 01:11:44.913000,29.2,39.3,1007.3,False,51.0,356,0.3,10,2021
0 days 01:12:44.913000,29.2,39.1,1007.3,False,51.5,130,0.1,10,2021
0 days 01:13:44.913000,29.1,39.6,1007.3,False,51.4,155,0.2,10,2021
0 days 01:14:44.913000,29.1,39.8,1007.5,False,51.4,0,0.3,10,2021
0 days 01:15:44.917000,29.1,40.7,1007.4,False,51.6,0,0.1,10,2021
0 days 01:16:44.913000,29.2,40.3,1007.4,False,51.6,331,0.1,10,2021
0 days 01:17:44.913000,29.5,39.5,1007.4,False,51.7,193,0.2,10,2021
0 days 01:18:44.913000,29.5,38.1,1007.4,False,52.4,283,0.2,10,2021
0 days 01:19:44.913000,29.6,37.5,1007.5,False,52.4,241,0.1,10,2021
0 days 01:20:44.912000,29.6,36.4,1007.4,False,51.9,0,0.1,10,2021
0 days 01:21:44.913000,29.7,37.0,1007.4,False,51.9,137,0.3,10,2021
0 days 01:22:44.912000,29.7,35.9,1007.4,False,52.4,323,0.1,10,2021
0 days 01:23:44.913000,29.6,36.4,1007.4,False,52.4,342,0.2,10,2021
0 days 01:24:44.912000,29.6,35.6,1007.4,False,51.8,240,0.1,10,2021
0 days 01:25:44.912000,29.6,35.5,1007.4,False,51.8,0,0.2,10,2021
0 days 01:26:44.917000,29.6,34.9,1007.4,False,51.9,6,0.2,10,2021
0 days 01:27:44.914000,29.5,35.0,1007.3,False,52.0,29,0.3,10,2021
0 days 01:28:44.918000,29.5,34.4,1007.3,False,51.6,84,0.2,10,2021
0 days 01:29:44.912000,29.4,33.9,1007.3,False,51.1,174,0.2,10,2021
0 days 01:30:44.913000,29.4,35.5,1007.4,False,50.8,130,0.3,10,2021
0 days 01:31:44.914000,29.5,36.4,1007.3,False,51.1,330,0.1,10,2021
0 days 01:32:44.914000,29.4,36.5,1007.3,False,51.4,353,0.3,10,2021
0 days 01:33:44.915000,29.5,36.6,1007.3,False,51.5,345,0.3,10,2021
0 days 01:34:44.913000,29.5,36.0,1007.3,False,51.5,21,0.3,10,2021
0 days 01:35:44.910000,29.4,36.4,1007.3,False,51.5,28,0.3,10,2021
0 days 01:36:44.912000,29.5,37.1,1007.2,False,51.6,20,0.4,10,2021
0 days 01:37:44.912000,29.6,35.7,1007.2,False,52.1,25,0.4,10,2021
0 days 01:38:44.912000,29.6,34.9,1007.2,False,51.6,3,0.3,10,2021
0 days 01:39:44.913000,29.6,35.6,1007.2,False,51.6,345,0.3,10,2021
0 days 01:40:44.912000,29.7,35.3,1007.2,False,51.4,60,0.1,10,2021
0 days 01:41:44.913000,29.8,34.6,1007.1,False,51.4,2,0.2,10,2021
0 days 01:42:44.912000,29.8,36.1,1007.2,False,50.5,352,0.6,10,2021
0 days 01:43:44.915000,29.6,36.1,1007.2,False,50.5,17,0.4,10,2021
0 days 01:44:44.913000,29.6,36.7,1007.1,False,50.6,338,0.3,10,2021
0 days 01:45:44.912000,29.6,36.4,1007.1,False,50.6,351,0.3,10,2021
0 days 01:46:44.917000,29.5,36.7,1007.1,False,50.6,122,0.3,10,2021
0 days 01:47:44.922000,29.3,37.1,1007.3,False,50.6,256,0.3,10,2021
0 days 01:48:44.916000,29.3,37.6,1007.2,False,50.8,0,0.0,10,2021
0 days 01:49:44.924000,29.6,37.1,1007.1,False,50.9,100,0.2,10,2021
0 days 01:50:44.913000,29.6,36.8,1007.1,False,50.9,170,0.1,10,2021
0 days 01:51:44.911000,29.7,36.3,1007.1,False,50.9,170,0.3,10,2021
0 days 01:52:44.920000,29.7,36.3,1007.1,False,50.9,278,0.2,10,2021
0 days 01:53:44.913000,29.8,37.0,1007.1,False,50.8,298,0.4,10,2021
0 days 01:54:44.914000,29.8,37.1,1007.1,False,50.9,261,0.2,10,2021
0 days 01:55:44.914000,29.8,37.0,1007.2,False,51.1,0,0.2,10,2021
0 days 01:56:44.902000,29.8,35.4,1007.1,False,51.3,20,0.5,10,2021
0 days 01:57:44.913000,29.9,36.8,1007.1,False,50.5,254,0.6,10,2021
0 days 01:58:44.918000,29.9,36.7,1007.1,False,50.4,0,0.1,10,2021
0 days 01:59:44.915000,29.8,36.8,1007.2,False,50.4,119,0.3,10,2021
0 days 02:00:44.914000,29.8,36.7,1007.1,False,50.9,185,0.3,10,2021
0 days 02:01:44.912000,29.9,36.8,1007.2,False,50.9,333,0.4,10,2021
0 days 02:02:44.917000,29.9,36.0,1007.1,False,50.9,13,0.2,10,2021
0 days 02:03:44.914000,29.6,36.5,1007.2,False,50.9,114,0.2,10,2021
0 days 02:04:44.913000,29.6,36.1,1007.0,False,50.8,251,0.1,10,2021
0 days 02:05:44.913000,29.8,36.4,1007.1,False,50.8,6,0.2,10,2021
0 days 02:06:44.913000,29.8,35.8,1007.0,False,49.9,327,0.1,10,2021
0 days 02:07:44.912000,29.8,36.3,1007.1,False,49.9,183,0.3,10,2021
0 days 02:08:44.911000,29.8,35.9,1007.0,False,50.6,159,0.6,10,2021
0 days 02:09:44.914000,29.7,35.9,1007.0,False,50.8,173,0.3,10,2021
0 days 02:10:44.913000,29.7,36.2,1007.0,False,50.8,184,0.8,10,2021
0 days 02:11:44.915000,29.7,36.2,1007.1,False,50.5,204,0.7,10,2021
0 days 02:12:44.914000,29.7,36.3,1007.1,False,50.4,58,0.4,10,2021
0 days 02:13:44.909000,29.6,37.0,1007.1,False,50.3,353,0.2,10,2021
0 days 02:14:44.914000,29.6,36.9,1007.0,False,50.4,207,0.3,10,2021
0 days 02:15:44.915000,30.1,36.4,1007.0,False,50.5,339,0.2,10,2021
0 days 02:16:44.912000,30.1,36.9,1007.0,False,50.5,272,0.2,10,2021
0 days 02:17:44.915000,29.9,36.0,1007.0,False,50.4,302,0.2,10,2021
0 days 02:18:44.926000,29.9,36.5,1006.9,False,49.8,204,0.2,10,2021
0 days 02:19:44.913000,29.8,37.2,1007.0,False,49.4,51,0.1,10,2021
0 days 02:20:44.915000,29.8,37.5,1006.9,False,49.5,203,0.3,10,2021
0 days 02:21:44.912000,29.8,37.1,1006.9,False,49.6,184,0.6,10,2021
0 days 02:22:44.914000,29.8,37.4,1006.9,False,49.8,345,0.2,10,2021
0 days 02:23:44.932000,29.8,37.8,1006.8,False,49.8,190,0.6,10,2021
0 days 02:24:44.919000,29.8,37.0,1007.0,False,49.7,180,0.8,10,2021
0 days 02:25:44.915000,29.8,37.1,1007.0,False,49.9,181,0.5,10,2021
0 days 02:26:44.915000,29.8,37.3,1006.8,False,49.6,165,0.2,10,2021
0 days 02:27:44.914000,29.8,38.1,1006.9,False,49.9,156,0.3,10,2021
0 days 02:28:44.915000,29.8,37.9,1006.9,False,49.5,55,0.2,10,2021
0 days 02:29:44.915000,29.7,38.4,1006.9,False,50.1,225,0.2,10,2021
0 days 02:30:44.912000,29.7,37.9,1006.8,False,49.9,22,0.2,10,2021
0 days 02:31:44.913000,29.7,37.5,1006.9,False,49.8,190,0.1,10,2021
0 days 02:32:44.914000,29.7,37.4,1006.8,False,49.8,293,0.1,10,2021
0 days 02:33:44.913000,29.8,37.3,1006.8,False,49.6,207,0.1,10,2021
0 days 02:34:44.914000,29.8,37.3,1006.9,False,49.5,99,0.2,10,2021
0 days 02:35:44.914000,30.1,37.5,1006.8,False,49.4,209,0.2,10,2021
0 days 02:36:44.915000,30.1,37.5,1006.8,False,49.4,243,0.2,10,2021
0 days 02:37:44.919000,30.0,37.6,1006.8,False,49.3,0,0.3,10,2021
0 days 02:38:44.915000,30.0,37.5,1006.8,False,49.2,238,0.3,10,2021
0 days 02:39:44.915000,29.7,38.1,1006.8,False,49.2,13,0.1,10,2021
0 days 02:40:44.917000,29.7,37.5,1006.8,False,49.2,15,0.3,10,2021
0 days 02:41:44.915000,29.8,38.3,1006.7,False,49.2,325,0.3,10,2021
0 days 02:42:44.916000,29.7,37.7,1006.7,False,49.7,316,0.2,10,2021
0 days 02:43:44.915000,29.9,37.3,1006.7,False,49.7,227,0.3,10,2021
0 days 02:44:44.915000,29.9,37.4,1006.8,False,49.6,165,0.2,10,2021
0 days 02:45:44.915000,29.8,37.7,1006.7,False,49.6,0,0.2,10,2021
0 days 02:46:44.913000,29.8,38.4,1006.8,False,49.1,157,0.3,10,2021
0 days 02:47:44.914000,30.0,37.2,1006.7,False,49.3,118,0.1,10,2021
0 days 02:48:44.923000,30.0,36.7,1006.6,False,49.3,230,0.1,10,2021
0 days 02:49:44.913000,29.8,37.1,1006.6,False,49.2,331,0.2,10,2021
0 days 02:50:44.918000,29.8,37.4,1006.6,False,49.2,190,0.4,10,2021
0 days 02:51:44.914000,29.7,36.3,1006.6,False,49.2,191,0.7,10,2021
0 days 02:52:44.912000,29.8,36.3,1006.7,False,49.3,178,0.6,10,2021
0 days 02:53:44.920000,29.8,36.1,1006.6,False,49.2,179,0.6,10,2021
0 days 02:54:44.913000,29.8,35.9,1006.7,False,49.0,119,0.8,10,2021
0 days 02:55:44.913000,29.7,36.8,1006.6,False,48.8,143,0.6,10,2021
0 days 02:56:44.913000,29.7,36.3,1006.7,False,48.6,186,0.5,10,2021
0 days 02:57:44.914000,29.5,36.3,1006.7,False,48.6,173,0.6,10,2021
0 days 02:58:44.922000,29.5,36.7,1006.6,False,48.6,162,0.5,10,2021
0 days 02:59:44.916000,29.9,36.4,1006.6,False,48.6,182,0.5,10,2021
0 days 03:00:44.913000,29.9,36.7,1006.6,False,48.3,183,0.7,10,2021
0 days 03:01:44.913000,29.9,36.9,1006.6,False,48.3,185,0.6,10,2021
0 days 03:02:44.913000,29.9,36.7,1006.6,False,48.4,176,0.6,10,2021
0 days 03:03:44.911000,29.8,36.8,1006.6,False,48.4,130,0.5,10,2021
0 days 00:00:31.224000,29.1,55.5,978.6,False,47.0,82,0.9,11,2021
0 days 00:01:31.223000,29.0,55.2,978.6,False,47.0,96,0.8,11,2021
0 days 00:02:31.224000,29.0,55.2,978.7,False,47.2,99,0.8,11,2021
0 days 00:03:31.230000,28.9,55.5,978.5,False,47.2,83,0.6,11,2021
0 days 00:04:31.227000,28.9,55.5,978.6,False,46.7,100,0.8,11,2021
0 days 00:05:31.240000,28.9,55.7,978.6,False,46.7,79,0.7,11,2021
0 days 00:06:31.256000,28.9,55.2,978.6,False,45.6,105,0.7,11,2021
0 days 00:07:31.256000,28.9,54.7,978.6,False,45.6,127,0.6,11,2021
0 days 00:08:31.273000,28.9,53.8,978.7,False,44.5,94,0.6,11,2021
0 days 00:09:31.272000,28.9,53.8,978.7,False,44.2,88,0.6,11,2021
0 days 00:10:31.272000,28.9,54.2,978.8,False,43.6,105,0.6,11,2021
0 days 00:11:31.271000,28.7,54.5,978.8,False,42.8,91,0.6,11,2021
0 days 00:12:31.272000,28.7,55.0,978.7,False,42.7,107,0.8,11,2021
0 days 00:13:31.286000,28.6,53.5,978.8,False,42.8,115,0.7,11,2021
0 days 00:14:31.299000,28.6,54.5,978.8,False,42.5,130,0.4,11,2021
0 days 00:15:31.302000,28.6,55.3,978.8,False,42.1,112,0.6,11,2021
0 days 00:16:31.303000,28.6,55.8,978.7,False,41.9,103,0.5,11,2021
0 days 00:17:31.320000,28.5,56.1,978.7,False,41.7,99,0.6,11,2021
0 days 00:18:31.334000,28.5,56.4,978.8,False,41.5,112,0.6,11,2021
0 days 00:19:31.334000,28.5,56.7,978.7,False,41.7,106,0.5,11,2021
0 days 00:20:31.335000,28.5,57.1,978.6,False,42.1,89,0.6,11,2021
0 days 00:21:31.349000,28.4,57.2,978.6,False,42.0,105,0.5,11,2021
0 days 00:22:31.342000,28.4,57.7,978.5,False,41.5,80,0.4,11,2021
0 days 00:23:31.367000,28.5,57.3,978.6,False,41.8,74,0.5,11,2021
0 days 00:24:31.382000,28.5,57.4,978.5,False,41.8,97,0.6,11,2021
0 days 00:25:31.382000,28.5,56.9,978.5,False,41.7,85,0.5,11,2021
0 days 00:26:31.396000,28.5,58.1,978.5,False,41.2,100,0.7,11,2021
0 days 00:27:31.421000,28.4,58.1,978.6,False,41.1,97,0.5,11,2021
0 days 00:28:31.427000,28.3,58.6,978.7,False,40.6,82,0.4,11,2021
0 days 00:29:31.565000,28.2,58.5,978.5,False,40.6,95,0.3,11,2021
0 days 00:30:31.444000,28.2,58.1,978.6,False,40.5,108,0.4,11,2021
0 days 00:31:31.460000,28.1,58.2,978.6,False,39.3,119,0.5,11,2021
0 days 00:32:31.460000,28.1,58.3,978.6,False,39.1,129,0.6,11,2021
0 days 00:33:31.462000,28.1,58.3,978.6,False,39.0,102,0.6,11,2021
0 days 00:34:31.460000,28.0,59.1,978.6,True,39.0,107,0.5,11,2021
0 days 00:35:31.458000,27.9,59.7,978.7,True,39.3,135,0.5,11,2021
0 days 00:36:31.477000,27.9,59.0,978.7,True,39.4,99,0.5,11,2021
0 days 00:37:31.461000,27.9,60.1,978.7,True,39.6,115,0.4,11,2021
0 days 00:38:31.459000,28.0,60.0,978.7,True,39.7,103,0.3,11,2021
0 days 00:39:31.459000,27.9,60.8,978.7,True,39.0,103,0.4,11,2021
0 days 00:40:31.458000,27.9,63.9,978.8,True,39.0,116,0.3,11,2021
0 days 00:41:31.459000,27.9,62.3,978.8,True,38.6,84,0.3,11,2021
0 days 00:42:31.460000,27.8,65.8,978.8,True,38.3,145,0.3,11,2021
0 days 00:43:31.461000,27.7,63.5,978.8,True,36.6,129,0.2,11,2021
0 days 00:44:31.460000,27.7,65.5,978.8,True,36.2,96,0.1,11,2021
0 days 00:45:31.461000,27.7,66.0,978.8,True,35.4,97,0.3,11,2021
0 days 00:46:31.476000,27.6,66.6,978.7,True,35.4,148,0.2,11,2021
0 days 00:47:31.475000,27.5,66.3,978.8,True,35.3,147,0.3,11,2021
0 days 00:48:31.497000,27.5,67.6,978.8,True,34.7,151,0.1,11,2021
0 days 00:49:31.507000,27.4,65.4,978.8,True,34.7,98,0.3,11,2021
0 days 00:50:31.506000,27.4,67.0,978.7,True,34.2,110,0.3,11,2021
0 days 00:51:31.523000,27.2,68.2,978.8,True,34.2,104,0.3,11,2021
0 days 00:52:31.521000,27.2,71.2,978.8,True,33.8,140,0.2,11,2021
0 days 00:53:31.540000,27.2,70.5,978.8,True,35.3,130,0.2,11,2021
0 days 00:54:31.553000,27.2,69.5,978.6,True,34.9,110,0.1,11,2021
0 days 00:55:31.551000,27.1,68.7,978.7,True,34.9,118,0.2,11,2021
0 days 00:56:31.575000,27.0,68.6,978.7,True,33.4,155,0.2,11,2021
0 days 00:57:31.584000,27.0,68.1,978.7,True,33.1,128,0.1,11,2021
0 days 00:58:31.585000,26.9,68.6,978.7,True,32.6,151,0.1,11,2021
0 days 00:59:31.591000,26.8,69.5,978.6,True,32.2,83,0.2,11,2021
0 days 01:00:31.587000,26.8,69.5,978.6,True,32.2,83,0.2,11,2021
0 days 01:01:31.587000,26.7,72.5,978.6,True,31.5,106,0.1,11,2021
0 days 01:02:31.586000,26.6,71.3,978.6,True,31.3,85,0.2,11,2021
0 days 01:03:31.586000,26.6,72.6,978.5,True,31.7,88,0.3,11,2021
0 days 01:04:31.592000,26.6,71.7,978.3,True,31.9,101,0.5,11,2021
0 days 01:05:31.600000,26.6,72.4,978.3,True,32.0,86,0.4,11,2021
0 days 01:06:31.602000,26.6,72.4,978.3,True,32.0,86,0.4,11,2021
0 days 01:07:31.607000,26.6,75.4,978.3,True,32.8,87,0.4,11,2021
0 days 01:08:31.600000,26.6,75.1,978.3,True,32.8,91,0.5,11,2021
0 days 01:09:31.616000,26.6,77.3,978.3,True,32.8,88,0.5,11,2021
0 days 01:10:31.642000,26.7,74.9,978.3,True,33.3,79,0.5,11,2021
0 days 01:11:31.634000,26.7,73.8,978.2,True,33.3,115,0.6,11,2021
0 days 01:12:31.648000,26.6,73.8,978.1,True,33.1,102,0.5,11,2021
0 days 01:13:31.663000,26.6,73.8,978.1,True,33.1,102,0.5,11,2021
0 days 01:14:31.680000,26.7,77.7,978.3,True,33.2,122,0.2,11,2021
0 days 01:15:31.682000,26.7,75.6,978.3,True,33.3,137,0.3,11,2021
0 days 01:16:31.687000,26.8,76.8,978.2,True,33.3,127,0.3,11,2021
0 days 01:17:31.682000,26.8,73.9,978.3,True,32.9,145,0.4,11,2021
0 days 01:18:31.680000,26.7,76.1,978.1,True,32.6,122,0.3,11,2021
0 days 01:19:31.682000,26.6,75.9,978.1,True,32.6,138,0.3,11,2021
0 days 01:20:31.694000,26.7,76.5,978.1,True,32.7,105,0.4,11,2021
0 days 01:21:31.695000,26.6,76.2,978.0,True,32.7,118,0.4,11,2021
0 days 01:22:31.710000,26.7,75.5,977.8,True,32.6,107,0.4,11,2021
0 days 01:23:31.721000,26.8,76.9,977.7,True,32.6,116,0.4,11,2021
0 days 01:24:31.711000,26.8,74.1,977.6,True,33.7,103,0.3,11,2021
0 days 01:25:31.710000,26.9,76.7,977.5,True,34.2,104,0.4,11,2021
0 days 01:26:31.712000,27.0,77.8,977.5,True,34.2,105,0.3,11,2021
0 days 01:27:31.714000,27.2,75.1,977.5,True,35.1,79,0.5,11,2021
0 days 01:28:31.712000,27.4,75.3,977.5,True,35.7,117,0.6,11,2021
0 days 01:29:32.873000,27.4,75.3,977.5,True,35.7,117,0.6,11,2021
0 days 01:30:31.710000,27.5,75.6,977.5,True,35.9,78,0.5,11,2021
0 days 01:31:31.713000,27.6,74.7,977.4,True,36.2,101,0.6,11,2021
0 days 01:32:31.727000,27.7,74.3,977.5,False,36.3,78,0.6,11,2021
0 days 01:33:31.725000,27.7,72.3,977.4,False,36.4,81,0.6,11,2021
0 days 01:34:31.742000,27.8,73.0,977.2,False,36.4,117,0.7,11,2021
0 days 01:35:31.765000,27.8,73.3,977.1,False,37.0,108,0.5,11,2021
0 days 01:36:31.770000,28.0,70.1,977.0,False,37.6,91,0.9,11,2021
0 days 01:37:31.762000,28.1,69.1,977.0,False,37.9,90,0.6,11,2021
0 days 01:38:31.759000,28.1,68.9,976.9,False,38.2,101,0.6,11,2021
0 days 01:39:31.758000,28.1,69.5,977.0,False,38.6,104,0.8,11,2021
0 days 01:40:31.775000,28.1,67.7,976.8,False,38.9,120,0.7,11,2021
0 days 01:41:31.766000,28.1,67.2,976.9,False,39.1,135,0.6,11,2021
0 days 01:42:31.793000,28.3,68.4,977.0,False,39.1,102,0.5,11,2021
0 days 01:43:31.805000,28.3,68.3,976.9,False,39.6,104,0.6,11,2021
0 days 01:44:31.819000,28.4,67.7,976.9,False,39.9,92,0.6,11,2021
0 days 01:45:31.812000,28.5,67.7,976.9,False,39.9,92,0.6,11,2021
0 days 01:46:31.828000,28.6,66.7,976.9,False,41.1,75,0.7,11,2021
0 days 01:47:31.822000,28.6,64.7,976.9,False,41.6,101,0.6,11,2021
0 days 01:48:31.846000,28.8,65.2,976.8,False,41.6,101,0.7,11,2021
0 days 01:49:31.839000,28.8,64.8,977.0,False,41.8,105,1.1,11,2021
0 days 01:50:31.838000,28.7,65.5,977.0,False,41.7,92,1.0,11,2021
0 days 01:51:31.837000,28.7,65.8,976.9,False,41.7,115,1.0,11,2021
0 days 01:52:31.839000,28.7,66.7,976.9,False,42.1,121,0.9,11,2021
0 days 01:53:31.837000,28.6,66.7,976.7,False,42.1,101,0.8,11,2021
0 days 01:54:31.838000,28.5,67.6,976.6,False,41.6,106,0.8,11,2021
